Datetime,close,high,low,open,volume
2025-01-20 11:00:00+00:00,259.55340576171875,259.8485412597656,257.36260986328125,259.3926696777344,0
2025-01-20 12:00:00+00:00,254.0191650390625,260.8348693847656,251.0438995361328,259.5959167480469,0
2025-01-20 13:00:00+00:00,256.6928405761719,257.0218200683594,252.0273895263672,252.9680938720703,0
2025-01-20 14:00:00+00:00,257.2336120605469,258.1047058105469,255.3748779296875,256.6102600097656,0
2025-01-20 15:00:00+00:00,254.7254180908203,258.3775939941406,253.91629028320312,256.6693115234375,0
2025-01-20 16:00:00+00:00,255.58316040039062,255.58316040039062,248.14389038085938,254.73764038085938,159252480
2025-01-20 17:00:00+00:00,242.51654052734375,255.61334228515625,236.67979431152344,255.61334228515625,1194008576
2025-01-20 18:00:00+00:00,249.32931518554688,249.39256286621094,242.8106231689453,242.8106231689453,489246720
2025-01-20 19:00:00+00:00,246.7133026123047,249.34974670410156,245.31536865234375,249.34974670410156,0
2025-01-20 20:00:00+00:00,245.1118927001953,248.4503631591797,245.084228515625,246.65431213378906,0
2025-01-20 21:00:00+00:00,246.5063018798828,249.5372772216797,245.15924072265625,245.15924072265625,0
2025-01-20 22:00:00+00:00,249.88865661621094,249.88865661621094,243.0966339111328,246.3447265625,0
2025-01-20 23:00:00+00:00,242.4661407470703,249.8040313720703,242.1107177734375,249.8040313720703,0
2025-01-21 00:00:00+00:00,236.11256408691406,242.92892456054688,236.11256408691406,242.2984161376953,0
2025-01-21 01:00:00+00:00,236.21092224121094,239.44595336914062,233.07106018066406,236.0109405517578,0
2025-01-21 02:00:00+00:00,238.72268676757812,238.72268676757812,232.4620819091797,236.06324768066406,0
2025-01-21 03:00:00+00:00,237.91360473632812,240.4976348876953,236.33010864257812,239.0292205810547,0
2025-01-21 04:00:00+00:00,237.99264526367188,237.99264526367188,232.2125244140625,237.8471221923828,0
2025-01-21 05:00:00+00:00,232.37632751464844,238.39993286132812,232.3419189453125,238.24139404296875,0
2025-01-21 06:00:00+00:00,236.83935546875,237.03140258789062,231.67591857910156,232.26806640625,0
2025-01-21 07:00:00+00:00,235.57208251953125,237.4021759033203,234.92233276367188,236.8408966064453,0
2025-01-21 08:00:00+00:00,238.9404754638672,238.9404754638672,235.76260375976562,235.89710998535156,0
2025-01-21 09:00:00+00:00,238.0701904296875,239.98191833496094,236.2296905517578,239.02374267578125,0
2025-01-21 10:00:00+00:00,239.20401000976562,241.21299743652344,237.60995483398438,238.0834197998047,0
2025-01-21 11:00:00+00:00,238.95802307128906,240.8125762939453,237.50437927246094,239.35621643066406,0
2025-01-21 12:00:00+00:00,240.70855712890625,242.25038146972656,237.7337646484375,239.02407836914062,0
2025-01-21 13:00:00+00:00,241.44195556640625,243.05035400390625,239.89588928222656,240.69363403320312,0
2025-01-21 14:00:00+00:00,238.37762451171875,244.23777770996094,238.34141540527344,241.13348388671875,0
2025-01-21 15:00:00+00:00,240.92420959472656,240.92420959472656,236.47596740722656,238.69972229003906,0
2025-01-21 16:00:00+00:00,243.25302124023438,247.50558471679688,240.57701110839844,240.9263153076172,0
2025-01-21 17:00:00+00:00,249.08059692382812,249.08059692382812,243.7431640625,243.80172729492188,0
2025-01-21 18:00:00+00:00,259.6339416503906,259.80230712890625,248.92530822753906,249.0380401611328,0
2025-01-21 19:00:00+00:00,253.42723083496094,259.653564453125,252.42776489257812,259.575439453125,0
2025-01-21 20:00:00+00:00,253.4174346923828,255.368896484375,252.44338989257812,253.44500732421875,0
2025-01-21 21:00:00+00:00,254.0947723388672,254.9247589111328,251.9364013671875,253.2984619140625,0
2025-01-21 22:00:00+00:00,250.81121826171875,254.3809814453125,250.81121826171875,254.0549774169922,0
2025-01-21 23:00:00+00:00,250.43582153320312,250.56973266601562,247.4210205078125,250.56973266601562,0
2025-01-22 00:00:00+00:00,252.46441650390625,252.8071746826172,249.12794494628906,250.4189910888672,0
2025-01-22 01:00:00+00:00,252.1930694580078,253.22738647460938,251.14266967773438,252.4877471923828,0
2025-01-22 02:00:00+00:00,252.54385375976562,252.60142517089844,250.75880432128906,252.0769500732422,0
2025-01-22 03:00:00+00:00,254.0741729736328,256.4941711425781,252.42745971679688,252.5059356689453,0
2025-01-22 04:00:00+00:00,254.72117614746094,254.8907928466797,252.8795928955078,254.07252502441406,0
2025-01-22 05:00:00+00:00,256.2674560546875,257.4721984863281,255.03750610351562,255.03750610351562,0
2025-01-22 06:00:00+00:00,256.4104919433594,257.2634582519531,254.86033630371094,256.1449279785156,0
2025-01-22 07:00:00+00:00,258.5314636230469,259.4206848144531,255.78892517089844,256.4677429199219,0
2025-01-22 08:00:00+00:00,255.38580322265625,258.5419921875,253.54295349121094,258.44000244140625,0
2025-01-22 09:00:00+00:00,253.69003295898438,255.5157012939453,253.5591583251953,255.32504272460938,0
2025-01-22 10:00:00+00:00,254.52069091796875,254.62918090820312,252.75596618652344,253.71116638183594,0
2025-01-22 11:00:00+00:00,257.9217529296875,258.437744140625,254.6234893798828,254.6234893798828,0
2025-01-22 12:00:00+00:00,258.4136047363281,258.8727722167969,257.1502380371094,257.8575134277344,0
2025-01-22 13:00:00+00:00,259.604248046875,263.92181396484375,257.896484375,258.6133117675781,491690496
2025-01-22 14:00:00+00:00,257.08642578125,262.0548095703125,255.7870330810547,260.5911560058594,11060224
2025-01-22 15:00:00+00:00,257.8851318359375,257.9540100097656,255.37454223632812,255.6852569580078,10766848
2025-01-22 16:00:00+00:00,257.57293701171875,257.83160400390625,254.7707977294922,257.83160400390625,0
2025-01-22 17:00:00+00:00,259.4399108886719,260.1877746582031,257.1805114746094,257.26141357421875,0
2025-01-22 18:00:00+00:00,253.94259643554688,260.0041198730469,253.92434692382812,259.3183898925781,0
2025-01-22 19:00:00+00:00,264.6847229003906,265.5734558105469,253.98411560058594,254.0418243408203,224312320
2025-01-22 20:00:00+00:00,267.9582824707031,271.5243225097656,264.81103515625,265.08648681640625,709583360
2025-01-22 21:00:00+00:00,263.1179504394531,268.3181457519531,263.1179504394531,267.9963684082031,204092416
2025-01-22 22:00:00+00:00,260.7132873535156,264.50823974609375,260.7132873535156,262.9627685546875,1811456
2025-01-22 23:00:00+00:00,256.9964904785156,260.5863342285156,256.167724609375,260.5863342285156,0
2025-01-23 00:00:00+00:00,255.2203369140625,258.113525390625,254.3262939453125,257.17303466796875,0
2025-01-23 01:00:00+00:00,253.0157470703125,256.5021667480469,253.01260375976562,255.19168090820312,0
2025-01-23 02:00:00+00:00,248.78201293945312,253.34814453125,246.64454650878906,253.03369140625,336352256
2025-01-23 03:00:00+00:00,248.75440979003906,250.89341735839844,248.43246459960938,248.56895446777344,0
2025-01-23 04:00:00+00:00,245.93617248535156,249.00587463378906,245.41307067871094,248.77432250976562,0
2025-01-23 05:00:00+00:00,249.19569396972656,249.84384155273438,245.93617248535156,245.93617248535156,10984448
2025-01-23 06:00:00+00:00,247.78582763671875,250.18234252929688,247.78582763671875,249.23379516601562,0
2025-01-23 07:00:00+00:00,249.2154998779297,249.2154998779297,246.55078125,247.7434844970703,0
2025-01-23 08:00:00+00:00,246.3872833251953,249.3551483154297,246.07833862304688,249.18519592285156,0
2025-01-23 09:00:00+00:00,246.56524658203125,248.3063507080078,246.0829620361328,246.0829620361328,11279360
2025-01-23 10:00:00+00:00,243.43202209472656,247.78294372558594,242.7563934326172,246.65122985839844,168108032
2025-01-23 11:00:00+00:00,244.28053283691406,244.8648223876953,243.1420135498047,243.46188354492188,37467136
2025-01-23 12:00:00+00:00,243.2860107421875,245.0311279296875,242.83499145507812,244.25689697265625,13511680
2025-01-23 13:00:00+00:00,246.45361328125,246.46295166015625,242.56663513183594,243.26174926757812,0
2025-01-23 14:00:00+00:00,251.09274291992188,253.94302368164062,245.54974365234375,246.86862182617188,196024320
2025-01-23 15:00:00+00:00,249.35433959960938,251.86012268066406,245.71612548828125,251.0768280029297,456280064
2025-01-23 16:00:00+00:00,250.2062225341797,255.29815673828125,249.36129760742188,249.36129760742188,280526848
2025-01-23 17:00:00+00:00,251.9920654296875,253.1788330078125,248.3736572265625,250.2418212890625,87737344
2025-01-23 18:00:00+00:00,250.89102172851562,253.07351684570312,250.89102172851562,252.31808471679688,0
2025-01-23 19:00:00+00:00,246.59422302246094,250.59390258789062,246.0358123779297,250.56024169921875,0
2025-01-23 20:00:00+00:00,250.71701049804688,257.3500061035156,246.71051025390625,247.0028533935547,156056576
2025-01-23 21:00:00+00:00,246.488037109375,250.47398376464844,245.24302673339844,250.47398376464844,57272320
2025-01-23 22:00:00+00:00,250.65904235839844,251.30628967285156,246.27688598632812,246.30154418945312,190276608
2025-01-23 23:00:00+00:00,253.5166778564453,254.82940673828125,250.95895385742188,251.1375274658203,0
2025-01-24 00:00:00+00:00,253.45448303222656,256.2585144042969,253.45448303222656,253.5701904296875,0
2025-01-24 01:00:00+00:00,249.3949432373047,253.05825805664062,249.3949432373047,253.05825805664062,0
2025-01-24 02:00:00+00:00,248.55520629882812,250.86412048339844,247.69818115234375,249.48670959472656,0
2025-01-24 03:00:00+00:00,252.20590209960938,252.93832397460938,248.02911376953125,248.6057586669922,79047680
2025-01-24 04:00:00+00:00,254.7844696044922,254.7844696044922,251.17745971679688,252.30982971191406,0
2025-01-24 05:00:00+00:00,260.416748046875,260.416748046875,254.82460021972656,254.82460021972656,281942016
2025-01-24 06:00:00+00:00,263.66143798828125,263.66143798828125,260.1987609863281,260.4969177246094,271780864
2025-01-24 07:00:00+00:00,259.9437255859375,263.9355773925781,259.91925048828125,263.66033935546875,133602304
2025-01-24 08:00:00+00:00,264.5263366699219,264.750732421875,259.8520812988281,259.8520812988281,186446848
2025-01-24 09:00:00+00:00,263.7596740722656,264.5231628417969,263.1738586425781,264.5231628417969,61640704
2025-01-24 10:00:00+00:00,264.1173400878906,266.21807861328125,263.1056213378906,263.86920166015625,128874496
2025-01-24 11:00:00+00:00,266.63287353515625,266.9603271484375,264.11187744140625,264.11187744140625,10206208
2025-01-24 12:00:00+00:00,265.5591735839844,267.1412658691406,264.49432373046875,266.6234436035156,0
2025-01-24 13:00:00+00:00,266.7427062988281,266.7427062988281,264.0740661621094,265.5312194824219,0
2025-01-24 14:00:00+00:00,269.2293701171875,269.611572265625,266.69207763671875,266.8987731933594,0
2025-01-24 15:00:00+00:00,261.99615478515625,269.0311584472656,261.70428466796875,269.0311584472656,0
2025-01-24 16:00:00+00:00,262.88372802734375,264.5675964355469,262.03717041015625,262.03717041015625,0
2025-01-24 17:00:00+00:00,264.3337097167969,264.67291259765625,261.7906494140625,262.02166748046875,0
2025-01-24 18:00:00+00:00,262.8446350097656,265.1732177734375,262.8446350097656,264.3728332519531,0
2025-01-24 19:00:00+00:00,261.9271545410156,263.0802001953125,261.1375732421875,262.8609924316406,0
2025-01-24 20:00:00+00:00,258.1073913574219,262.05560302734375,257.31182861328125,261.9519348144531,0
2025-01-24 21:00:00+00:00,257.7674255371094,259.0793762207031,256.6822814941406,257.96685791015625,0
2025-01-24 22:00:00+00:00,254.90304565429688,257.7144775390625,254.90304565429688,257.7144775390625,0
2025-01-24 23:00:00+00:00,253.3276824951172,254.8920440673828,253.23971557617188,254.8920440673828,0
2025-01-25 00:00:00+00:00,248.58702087402344,253.45318603515625,248.58702087402344,253.37103271484375,85230592
2025-01-25 01:00:00+00:00,252.02200317382812,252.8348846435547,248.35006713867188,248.36965942382812,35124224
2025-01-25 02:00:00+00:00,249.9354248046875,252.1564178466797,249.9354248046875,252.02078247070312,0
2025-01-25 03:00:00+00:00,252.6898193359375,252.6898193359375,249.89012145996094,250.07240295410156,0
2025-01-25 04:00:00+00:00,250.5718994140625,252.57376098632812,250.5718994140625,252.57376098632812,0
2025-01-25 05:00:00+00:00,249.31809997558594,250.55906677246094,248.64132690429688,250.3487548828125,0
2025-01-25 06:00:00+00:00,247.31216430664062,249.48355102539062,246.93087768554688,249.0836944580078,0
2025-01-25 07:00:00+00:00,247.16748046875,247.2692413330078,246.80955505371094,247.1736602783203,0
2025-01-25 08:00:00+00:00,248.86004638671875,249.4989776611328,247.1756591796875,247.1756591796875,0
2025-01-25 09:00:00+00:00,248.03871154785156,249.0507049560547,247.68130493164062,248.85958862304688,0
2025-01-25 10:00:00+00:00,248.46351623535156,248.49069213867188,246.6832733154297,247.90892028808594,0
2025-01-25 11:00:00+00:00,250.33126831054688,250.44036865234375,248.01318359375,248.53628540039062,0
2025-01-25 12:00:00+00:00,249.31497192382812,250.27252197265625,248.56204223632812,250.27252197265625,0
2025-01-25 13:00:00+00:00,250.4503631591797,250.56085205078125,249.40167236328125,249.40167236328125,0
2025-01-25 14:00:00+00:00,250.7417449951172,251.21463012695312,249.49169921875,250.41610717773438,0
2025-01-25 15:00:00+00:00,253.7081298828125,254.4923858642578,250.76051330566406,250.76051330566406,0
2025-01-25 16:00:00+00:00,254.64585876464844,256.00469970703125,253.45956420898438,253.6892852783203,7642624
2025-01-25 17:00:00+00:00,257.68701171875,257.95513916015625,253.99366760253906,254.89732360839844,79702016
2025-01-25 18:00:00+00:00,258.38616943359375,260.57696533203125,257.7301940917969,257.7301940917969,126708224
2025-01-25 19:00:00+00:00,258.2134704589844,259.6377258300781,257.77203369140625,258.4568786621094,18110464
2025-01-25 20:00:00+00:00,258.1257019042969,259.0057678222656,257.57733154296875,258.2134704589844,0
2025-01-25 21:00:00+00:00,258.4800109863281,258.88287353515625,257.5356750488281,258.14007568359375,0
2025-01-25 22:00:00+00:00,259.0841369628906,259.0841369628906,258.2300720214844,258.3742980957031,0
2025-01-25 23:00:00+00:00,255.98660278320312,259.5818176269531,255.98660278320312,259.1222229003906,0
2025-01-26 00:00:00+00:00,256.3680114746094,257.0581359863281,255.2690887451172,256.1341857910156,0
2025-01-26 01:00:00+00:00,255.09616088867188,256.5430908203125,255.09616088867188,256.3567199707031,0
2025-01-26 02:00:00+00:00,255.1323699951172,255.1323699951172,253.88177490234375,255.1251220703125,0
2025-01-26 03:00:00+00:00,258.02581787109375,259.38262939453125,255.21824645996094,255.21824645996094,45724672
2025-01-26 04:00:00+00:00,258.7173156738281,259.6168212890625,258.0212707519531,258.2370300292969,8542720
2025-01-26 05:00:00+00:00,257.62274169921875,258.8236083984375,257.5690002441406,258.688232421875,0
2025-01-26 06:00:00+00:00,258.1200256347656,258.875,257.62664794921875,257.62664794921875,0
2025-01-26 07:00:00+00:00,258.7886047363281,259.530517578125,258.26690673828125,258.26690673828125,0
2025-01-26 08:00:00+00:00,256.3502197265625,258.8190002441406,255.966064453125,258.8190002441406,0
2025-01-26 09:00:00+00:00,254.58827209472656,256.42608642578125,254.54234313964844,256.3572082519531,1721344
2025-01-26 10:00:00+00:00,253.37757873535156,255.44491577148438,253.16009521484375,254.68093872070312,0
2025-01-26 11:00:00+00:00,255.57058715820312,255.57058715820312,253.41897583007812,253.41897583007812,0
2025-01-26 12:00:00+00:00,256.6822814941406,256.6822814941406,254.5695343017578,255.5601806640625,23619072
2025-01-26 13:00:00+00:00,254.99441528320312,257.0538330078125,254.88345336914062,256.7259826660156,4920576
2025-01-26 14:00:00+00:00,255.17965698242188,255.17965698242188,253.58909606933594,255.04698181152344,0
2025-01-26 15:00:00+00:00,254.75845336914062,256.02423095703125,254.75845336914062,255.11570739746094,0
2025-01-26 16:00:00+00:00,255.4871826171875,255.7284393310547,254.08889770507812,254.63070678710938,0
2025-01-26 17:00:00+00:00,256.27825927734375,256.60986328125,255.29550170898438,255.41275024414062,0
2025-01-26 18:00:00+00:00,256.61102294921875,257.29742431640625,256.1511535644531,256.2701110839844,0
2025-01-26 19:00:00+00:00,256.26904296875,256.9944152832031,255.9787139892578,256.75830078125,0
2025-01-26 20:00:00+00:00,253.44329833984375,256.3875732421875,253.44329833984375,256.27496337890625,0
2025-01-26 21:00:00+00:00,249.79039001464844,253.42959594726562,249.5434112548828,253.42959594726562,145088000
2025-01-26 22:00:00+00:00,247.427001953125,249.98492431640625,247.427001953125,249.69393920898438,161206272
2025-01-26 23:00:00+00:00,241.09417724609375,247.30526733398438,241.09417724609375,247.30526733398438,433952512
2025-01-27 00:00:00+00:00,237.19871520996094,242.1302490234375,237.06591796875,240.91966247558594,429818112
2025-01-27 01:00:00+00:00,236.80776977539062,237.7901153564453,235.20303344726562,237.33917236328125,360701952
